238	0.02979488414	0.05635472093	0.07593680292	0.08262011277	0	0
236	0.03012391381	0.05692739696	0.07655793949	0.08255307614	0	0
234	0.03045899936	0.05750919818	0.07718382745	0.08234467415	0	0
232	0.03080029677	0.05810030492	0.07781429106	0.08193679378	0	0
230	0.03114796718	0.05870090075	0.07844912916	0.08123733334	0	0
228	0.03150217713	0.05931117246	0.07908811215	0.08009597849	0	0
226	0.0318630987	0.05993131	0.07973097858	0.07826427133	0	0
224	0.0322309098	0.06056150643	0.08037743129	0	0	0
222	0.03260579439	0.06120195782	0.08102713283	0	0	0
220	0.03298794272	0.06185286316	0.08167970032	0	0	0
218	0.03337755161	0.06251442422	0.08233469926	0	0	0
216	0.03377482472	0.06318684543	0.08299163648	0	0	0
214	0.03417997281	0.06387033365	0.08364995163	0	0	0
212	0.0345932141	0.06456509803	0.0843090072	0	0	0
210	0.03501477453	0.06527134967	0.08496807654	0	0	0
208	0.03544488813	0.06598930142	0.08562632931	0	0	0
206	0.03588379734	0.06671916748	0.08628281391	0	0	0
204	0.03633175341	0.06746116305	0.08693643576	0	0	0
202	0.03678901678	0.06821550386	0.08758593043	0	0	0
200	0.03725585745	0.06898240568	0.08822982985	0	0	0
198	0.03773255544	0.06976208369	0.08886641944	0	0	0
196	0.03821940124	0.07055475187	0.08949368301	0	0	0
194	0.03871669627	0.07136062215	0.09010923085	0	0	0
192	0.03922475338	0.07217990363	0.09071020458	0	0	0
190	0.03974389735	0.07301280147	0.09129314906	0	0	0
188	0.04027446549	0.07385951585	0.09185383683	0	0	0
186	0.04081680817	0.07472024061	0.09238702253	0	0	0
184	0.04137128944	0.0755951618	0.0928860915	0	0	0
182	0.0419382877	0.07648445596	0.09334254408	0	0	0
180	0.04251819633	0.07738828825	0.09374521672	0	0	0
178	0.04311142443	0.07830681024	0.09407906675	0	0	0
176	0.04371839758	0.07924015742	0.0943232041	0	0	0
174	0.04433955859	0.08018844634	0.09444756466	0	0	0
172	0.04497536837	0.08115177137	0.09440700614	0	0	0
170	0.04562630679	0.08213020098	0.09413023656	0	0	0
168	0.04629287361	0.08312377346	0.09349777423	0	0	0
166	0.04697558946	0.08413249202	0.09229546573	0	0	0
164	0.04767499685	0.08515631914	0.09011313829	0	0	0
162	0.04839166127	0.08619517006	0.08613871662	0	0	0
160	0.04912617232	0.08724890527	0	0	0	0
158	0.04987914495	0.08831732171	0	0	0	0
156	0.05065122065	0.08940014262	0	0	0	0
154	0.05144306888	0.09049700564	0	0	0	0
152	0.05225538839	0.09160744878	0	0	0	0
150	0.05308890878	0.09273089398	0	0	0	0
148	0.05394439196	0.09386662746	0	0	0	0
146	0.05482263389	0.09501377642	0	0	0	0
144	0.05572446622	0.0961712809	0	0	0	0
142	0.05665075813	0.09733785986	0	0	0	0
140	0.05760241818	0.09851196963	0	0	0	0
138	0.05858039634	0.09969175289	0	0	0	0
136	0.05958568599	0.100874975	0	0	0	0
134	0.06061932612	0.1020589441	0	0	0	0
132	0.06168240351	0.103240409	0	0	0	0
130	0.06277605509	0.1044154273	0	0	0	0
128	0.06390147029	0.1055791924	0	0	0	0
126	0.0650598935	0.1067258026	0	0	0	0
124	0.06625262657	0.1078479456	0	0	0	0
122	0.06748103132	0.1089364611	0	0	0	0
120	0.06874653214	0.1099797156	0	0	0	0
118	0.07005061845	0.1109626867	0	0	0	0
116	0.07139484719	0.1118655781	0	0	0	0
114	0.07278084517	0.1126616457	0	0	0	0
112	0.07421031125	0.1133136403	0	0	0	0
110	0.07568501822	0.1137676828	0	0	0	0
108	0.07720681442	0.1139420583	0	0	0	0
106	0.07877762469	0.1137051259	0	0	0	0
104	0.08039945084	0.1128275778	0	0	0	0
102	0.08207437113	0.1108672186	0	0	0	0
100	0.08380453858	0.1068582958	0	0	0	0
98	0.08559217787	0.09848390363	0	0	0	0
96	0.08743958026	0	0	0	0	0
94	0.08934909605	0	0	0	0	0
92	0.09132312384	0	0	0	0	0
90	0.09336409578	0	0	0	0	0
88	0.09547445758	0	0	0	0	0
86	0.09765664182	0	0	0	0	0
84	0.09991303275	0	0	0	0	0
82	0.10224592	0	0	0	0	0
80	0.1046574382	0	0	0	0	0
78	0.1071494879	0	0	0	0	0
76	0.1097236328	0	0	0	0	0
74	0.112380965	0	0	0	0	0
72	0.1151219295	0	0	0	0	0
70	0.1179460928	0	0	0	0	0
68	0.1208518375	0	0	0	0	0
66	0.123835957	0	0	0	0	0
64	0.1268931116	0	0	0	0	0
62	0.1300150918	0	0	0	0	0
60	0.1331898097	0	0	0	0	0
58	0.1363998948	0	0	0	0	0
56	0.1396207046	0	0	0	0	0
54	0.1428174457	0	0	0	0	0
52	0.1459408932	0	0	0	0	0
50	0.1489208222	0	0	0	0	0
48	0.151655525	0	0	0	0	0
46	0.1539942651	0	0	0	0	0
44	0.1557061241	0	0	0	0	0
42	0.1564204599	0	0	0	0	0
40	0.1555018427	0	0	0	0	0
38	0.1517523335	0	0	0	0	0
36	0.1425735636	0	0	0	0	0
34	0.1213804802	0	0	0	0	0
